text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"Luciano Williames Dias ( born July 25 , 1970 ) is a former Brazilian football trainer and player .","Luciano Williames Dias ( born July 25, 1970 ) is a former Brazilian football trainer and player.",1.0,21.052631578947366,1.0,1.0,1.0,100.00000000000004
They are now owned by Advance Publications a division of Booth Newspapers .,"They are now owned by Advance Publications, a division of Booth Newspapers.",0.7825422900366437,23.076923076923077,1.0,1.0,1.0,78.25422900366432
The Buda River is a tributary of the Râmnicul Sărat River in Romania .,The Buda River is a tributary of the Rmnicul Srat River in Romania.,0.6997522298221912,28.57142857142857,0.7857142857142856,0.6923076923076924,0.7857142857142856,69.97522298221911
Luís Neves is a modern Portuguese composer of classical music and writer of several other genres .,Lus Neves is a modern Portuguese composer of classical music and writer of several other genres.,0.9351334836242398,17.647058823529413,0.9090909090909091,0.9032258064516129,0.9090909090909091,93.51334836242394
The tree generally grows to a height of rough bark that is black on the trunk .,The tree generally grows to a height of coarse bark that is black on the trunk.,0.8282477531331041,17.647058823529413,0.9375,0.8666666666666667,0.9375,82.82477531331043
The Río Blanco - Mine is a large copper mine in northern Peru in the region of Loreto .,The Ro Blanco mine is a large copper mine in northern Peru in Loreto Region.,0.4661973329389529,31.57894736842105,0.8484848484848485,0.6451612903225806,0.7878787878787877,46.619733293895294
"Jack Fifield was the nephew of Cec Fifield , the brilliant Kangaroo centre ( 1929-1930 ) .","Jack Fifield was the nephew of Cec Fifield, the brilliant Kangaroo Centre ( 1929-1930 ).",0.8492326635760689,23.52941176470588,1.0,1.0,1.0,84.92326635760686
"The 2013 BBC programme `` Ripper Street '' , Colonel Madoc Faulkner ( Iain Glen ) refers to a variant of Utterance 325","The BBC programme  Ripper Street '' 2013, Colonel Madoc Faulkner ( Iain Glen ) refers to a variant of Utterance.",0.6604365790053793,21.73913043478261,0.9714285714285714,0.787878787878788,0.9142857142857143,66.04365790053794
The two other rivers are the Mangles River and the Matiri River .,The other rivers are the Mangles River and the Matiri River.,0.8496364166597655,23.076923076923077,0.9565217391304348,0.8571428571428572,0.9565217391304348,84.96364166597652
"The election of the Oldham Council in 1999 took place on 6 May 1999 to elect members of the Oldham Metropolitan Borough Council in the Greater Manchester , England .","The 1999 Oldham Council election took place on May 6, 1999 to elect members of Oldham Metropolitan Borough Council in Greater Manchester, England.",0.42905995735317887,43.333333333333336,0.9019607843137255,0.5306122448979591,0.7843137254901961,42.90599573531788
"Eman Ukpa is a village in Uruan region of the local government of Akwa Ibom State , Nigeria The Ibibio people are residents of Eman Ukpa village .","Eman Ukpa is a village in the Uruan region of Akwa Ibom State, Nigeria. The Ibibio people are residents of Eman Ukpa village.",0.6982605687706341,32.142857142857146,0.9387755102040816,0.8510638297872342,0.8979591836734695,69.8260568770634
"Born in Shelby County , Alabama , Sawyer moved with his parents to Lee County , Mississippi .","Sawyer was born in Shelby County, Alabama, and moved with his parents to Lee County, Mississippi.",0.7039848207052138,55.55555555555556,0.9333333333333333,0.7857142857142856,0.8666666666666666,70.39848207052137
The smallest number that can be represented in two positive and seventh ways as a sum of four different powers is 2056364173794800 .,The smallest number that can be represented in two positive and seventh ways as a sum of four different powers is 2064563792.,0.9173176373893104,8.695652173913043,0.9545454545454546,0.9523809523809523,0.9545454545454546,91.73176373893106
"It lies approximately southeast of Tarnobrzeg , east of Grębów and north of the regional capital Rzeszów .","It lies approximately southeast of Tarnobrzeg, east of Grbw and north of Rzeszw Regional capital.",0.5522027108670324,38.88888888888889,0.7647058823529413,0.6250000000000001,0.7647058823529413,55.22027108670325
"Such a scenario is indirectly supported by the absence , among the Sami , of the southwestern mtDNAs that are characteristic of northwestern Europeans and pre-V .","Such scenario is indirectly supported by the absence of Sami, the southwestern mtDNAs that are characteristic of northwestern Europeans and pre-V.",0.6597498667809766,33.33333333333333,0.9361702127659575,0.7555555555555556,0.8936170212765958,65.97498667809764
"Evariste Baizeau ( June 3 , 1821 - Nantes , February 6 , 1910 ) was a French military physician .","Evariste Baizeau ( June 3, 1821 -- February 6, 1910 ) was a French military physician.",0.7643838122940674,42.857142857142854,0.962962962962963,0.8799999999999999,0.962962962962963,76.4383812294067
"Manager Steve Cotterill left the club at the end of the season , and was replaced by Craig Short .",Steve Cotterill left the club at the end of the season and was replaced by Craig Short.,0.8061898627027144,20.0,0.9714285714285714,0.9696969696969697,0.9714285714285714,80.61898627027144
"In 1990 , Elba sold KQTV to TCS for US $ 58 million together with WRBL in Columbus , Georgia and WTWO in Terre Haute , Indiana .","Elba sold KQTV to TCS in 1990, along with WRBL in Columbus, Georgia and WTWO in Terre Haute, Indiana.",0.6174756089457015,53.57142857142857,0.8571428571428571,0.7499999999999999,0.761904761904762,61.747560894570135
"The visible characteristic shown is a quick-flashing white light ( Q.W . ) , light 064 ° -238 ° and 290 ° -295 ° for .","The visible characteristic is a quick-flashing white light ( Q.W. ), light 064  238  and 290 295.",0.5439652558087869,50.0,0.9444444444444444,0.8823529411764706,0.9444444444444444,54.39652558087867
"He was graduated from Mansfield College , and from the law department of Cumberland University , Lebanon , Tennessee , in 1872 .","He graduated from Mansfield College in 1872 and from Cumberland University's Law Department, Lebanon, Tennessee.",0.256122236282007,60.86956521739131,0.8823529411764706,0.5,0.6470588235294118,25.6122236282007
"The Qing Prefecture was named after Qing province , one of the nine provinces of ancient China , and the modern city of Qingzhou retains its name .","Qing Prefecture was named after Qing Province, one of the nine provinces of ancient China, and the modern city of Qingzhou retains its name.",0.8658691074049545,25.0,0.9795918367346939,0.9787234042553191,0.9795918367346939,86.58691074049544
"Particularly strong erosion occurred in warmer melting periods during the ice ages , when tundra climate reigned and the soil was not protected by a dense cover of vegetation .","Particularly strong erosion occurred in warmer melting periods during the ice ages, when climate dominated the vegetation and the soil was not protected by a dense cover of vegetation.",0.8179966936311643,23.333333333333332,0.912280701754386,0.8363636363636364,0.912280701754386,81.79966936311645
"In November 1964 , the first oral consultations took place between the Norwegian Embassy and the Soviet Government .","In November 1964, the first oral consultation took place between the Norwegian Embassy and the Soviet government.",0.744373319312051,26.31578947368421,0.9411764705882353,0.875,0.9411764705882353,74.43733193120507
"The story follows Sainty , an aristocratic heir who likes knitting and dislikes sports .","The story follows Sainty, an aristocratic heir who likes and dislikes sports.",0.8052253761904355,33.33333333333333,0.9600000000000001,0.8695652173913043,0.9600000000000001,80.52253761904356
Christopher Griffiths ( born Christopher Llewellyn ) is an actor known for his role as Logan in the film 'Where Were We ... `` ' from the year 2002 .,Christopher Llewellyn ( born Christopher Griffiths ) is an actor best known for his role as Logan in the 2002 film  Where Were We Were We.......,0.46247957241473453,40.0,0.875,0.6521739130434783,0.75,46.247957241473436
The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .,The three Iranian representatives who held talks with the Kurdish leaders returned to Iran freely.,0.6739047062564734,31.25,0.8000000000000002,0.7142857142857143,0.8000000000000002,67.39047062564734
Valência was founded around the early to mid 2000s and became a registered club later and started playing in official competitions .,Valncia was founded around the early to mid 2000s and became a registered club later and started playing in official competitions.,0.9510699415570292,13.636363636363635,0.9302325581395349,0.9268292682926829,0.9302325581395349,95.10699415570296
In 1994 the beauty contest Nuestra Belleza Jalisco participated in 1994 and won the National Beauty Contest Nuestra Belleza México in 1994 and took fifth place .,In 1994 Nuestra Belleza Jalisco participated in the Nuestra Belleza Jalisco beauty contest and won the 1994 National Beauty Contest Nuestra Belleza México and took fifth place.,0.5079969745290946,33.33333333333333,0.9090909090909091,0.6415094339622641,0.7636363636363638,50.79969745290945
Joshua Gruss is son of the financier Joseph S. Gruss and grandson of the financier and philanthropist Martin D. Gruss .,Joshua Grus is the son of the financier Joseph S. Gruss and grandson of the financier and philanthropic Martin D. Gruss.,0.7228204707160479,23.809523809523807,0.8780487804878048,0.717948717948718,0.8780487804878048,72.28204707160475
"The 2013 BBC programme `` Ripper Street '' , Colonel Madoc Faulkner ( Iain Glen ) refers to a variant of Utterance 325","The BBC programme  Ripper Street '' 2013, Colonel Madoc Faulkner ( Iain Glen ) refers to a variant of Utterance.",0.6604365790053793,21.73913043478261,0.9714285714285714,0.787878787878788,0.9142857142857143,66.04365790053794
"They were replaced by Martin Foyle , but he disappeared after only one month , and Paul Simpson took over until the end of the season .","They were replaced by Martin Foyle, but he disappeared after only a month, and Paul Simpson took over until the end of the season.",0.8985396083419646,25.925925925925924,0.9583333333333334,0.9130434782608695,0.9583333333333334,89.85396083419644
"Some of these foreign legions included volunteers from Norway , Denmark , Finland , France , Belgium , and the Netherlands .","Some of these foreign volunteers included volunteers from Norway, Denmark, Finland, France, Belgium and the Netherlands.",0.7408842640893444,54.54545454545454,0.9375,0.8666666666666667,0.9375,74.08842640893447
"Columbia is a hamlet located on NY 51 in the Town of Cedarville in Herkimer County , New York .","Columbia is a hamlet on NY 51 in the town of Cedarville in Herkimer County, New York.",0.7098891248983344,25.0,0.9714285714285714,0.9090909090909091,0.9714285714285714,70.98891248983348
"The film music department had a rare combination , Sitar Maestro Pandit Ravi Shankar , with the lyrics Shailendra .","The film music department had a rare combination, Sitar Pandit Maestro Ravi Shankar and lyrics by Shailendra.",0.5495422044564352,40.0,0.8823529411764706,0.5625,0.8235294117647058,54.954220445643486
The last priest of Aglipayan was Padre Klarín and the first was Padre Belén .,The last priest of Aglipayan was Padre Klarn and the first was Padre Belén.,0.8003203203844999,20.0,0.9032258064516129,0.8275862068965518,0.9032258064516129,80.03203203845001
"Oecomys rutilus , also known as the red arboreal oecomys or reddish rice rat , is a species of rodent in the genus `` Oecomys '' of family Cricetidae .","Oecomys rutilus, also known as the red arboreal oecomys or reddish rice rat, is a species of the rodent in the Cricetidae family.",0.6566884000389646,40.0,0.9166666666666666,0.7826086956521738,0.8749999999999999,65.66884000389642
This was the last Italian attempt to supply the oasis after the defeat of the 10th Army in Operation Compass and the withdrawal from Cyrenaica by land .,This was the last Italian attempt to supply the oasis after defeat in Operation Compass and the withdrawal from Cyrenaica by land.,0.7149501871160281,25.0,0.8979591836734693,0.8085106382978723,0.8979591836734693,71.49501871160281
"During the short rule of Henry VI and Edward IV , or during the second reign of Edward V , no farthings were produced .","No farthings were produced during the short rule of Henry VI and Edward IV, or during the second reign of Edward V.",0.7712376964833685,24.0,1.0,0.9523809523809523,0.8181818181818182,77.12376964833685
Alaattin Çakıcı was arrested in August 1998 in France with a red `` government official '' passport issued by Ataç at the Turkish embassy in Beijing .,Alaattin akc was arrested in August 1998 in France with a red  government official '' passport issued by Ata at the Turkish embassy in Beijing.,0.6955593167147789,18.51851851851852,0.9387755102040817,0.8936170212765957,0.9387755102040817,69.55593167147791
The scope of the work was to consolidate some areas of intonaco at the eastern end of the building and to partially remove soot and dirt .,The scope of the work was to consolidate some areas of soot intonaco at the eastern end of the building and to partially remove dirt.,0.8151412954621912,14.814814814814813,0.9803921568627451,0.8571428571428572,0.9411764705882353,81.51412954621914
"In 1727 , Lyndon married Mary Carr , daughter of Edward and Hannah ( Stanton ) Carr , and granddaughter of Governor Caleb Carr .","In 1727, Lyndon married Mary Carr, daughter of Edward and Hannah ( Stanton ) Carr and granddaughter of Governor Caleb Carr.",0.8912370636325418,28.000000000000004,1.0,1.0,1.0,89.12370636325416
"She was born in PEI , studied in Halifax and lived in Toronto and has a BA in English from Dalhousie University .","Born in PEI, she studied in Halifax and lived in Toronto. She holds a BA in English at Dalhousie University.",0.4717991357336539,43.47826086956522,0.8292682926829269,0.6153846153846154,0.7804878048780488,47.179913573365404
David was five years old at the time and Martha was only a little older .,David was five years old at the time and Martha was just a little older.,0.8153551038173115,18.75,0.9333333333333333,0.8571428571428571,0.9333333333333333,81.53551038173119
"Except for subjects and objects that can be free nominals , verbal clitics or both .","Except for subjects and objects that can be free nominals, verbal clitics or both.",1.0,25.0,1.0,1.0,1.0,100.00000000000004
There are 2 more keys that differ in these 2 languages : Czech key replaces the Czech key and Slovak key replaces the Slovak key .,There are 2 more key differences in these 2 languages : the Czech key replaces the Czech key and Slovak key replaces the Slovak key.,0.7432254773174188,23.076923076923077,0.875,0.782608695652174,0.875,74.32254773174189
"The following example shows two classes : explicit for which all special element functions are explicitly declared , and implicit for which none are declared .",The following example shows two classes : explicitly for which all special element functions are explicitly declared and explicit for which none are declared.,0.7386881917358838,19.230769230769234,0.9565217391304348,0.8636363636363636,0.9130434782608695,73.86881917358842
The duo continue to perform and give workshops together across Europe and work on film and TV music together winning award-including German TV series and dramas .,"The duo continue to perform and give workshops across Europe and work together on film and TV music, winning German TV series and dramas.",0.657851161698908,22.22222222222222,0.9411764705882353,0.7346938775510203,0.9019607843137256,65.78511616989081
The trains used to run from Karachi via Bahawalnagar to Delhi and vice versa .,Trains were used to run from Karachi to Delhi via Bahawalnagar and vice versa.,0.48109772909788073,33.33333333333333,0.9285714285714286,0.6153846153846154,0.7857142857142857,48.109772909788084
The shooter makes a quick jab - step from the basket and takes a normal jump shot .,The shooter makes a quick jab - step from the basket and takes a normal jump shot.,1.0,11.11111111111111,1.0,1.0,1.0,100.00000000000004
The film was directed by John Taylor and produced by Stuart Legg .,The film was directed by John Taylor and produced by Stuart Legg.,1.0,15.384615384615385,1.0,1.0,1.0,100.00000000000004
"The project was cancelled in 1996 , one year before Boeing was acquired by McDonnell Douglas .","The project was cancelled in 1996, a year before Boeing was acquired by Douglas McDonnell.",0.6637679132147818,29.411764705882355,0.9333333333333333,0.7142857142857143,0.8666666666666667,66.3767913214782
"C2c uses Class 357 and Class 387 units on the London , Tilbury and Southend Railway from Shoeburyness and Southend to London Fenchurch Street .","C2C uses Class 357 and Class 387 units on the London, Tilbury and Southend Railway from Shoeburyness and Southend to London Fenchurch Street.",0.9573479717381596,16.0,1.0,1.0,1.0,95.73479717381585
"In January 2011 , FIBA Asia deputy secretary general Hagop Khajirian along with SBP president Manuel V. Pangilinan inspected the venue .","In January 2011, FIBA Asia Deputy Secretary General Hagop Khajirian and SBP President Manuel V. Pangilinan inspected the venue.",0.5382989266621163,27.27272727272727,0.9230769230769231,0.8648648648648649,0.9230769230769231,53.82989266621162
"One of the highest peaks of the district is Millwa Pillu , while other mountains are listed below :","One of the highest peaks of the district is Millwa Pillu, while other mountains are listed below :",1.0,10.526315789473683,1.0,1.0,1.0,100.00000000000004
"On March 10 , 1957 , Chris Barber 's Jazz Band played with Acker Bilk and Ottilie Patterson on May 19 , 1961 .","Chris Barber's jazz band played on March 10, 1957 with Acker Bilk and Ottilie Patterson on May 19, 1961.",0.5882443128784919,50.0,1.0,0.8947368421052632,0.8000000000000002,58.82443128784917
"The grass grows in the Masirah Channel , a waterway between Oman and mainland Masirah Island , where it is an important food for the green sea turtle .","The grass grows in the Masirah Channel, a waterway between Oman and the mainland Masirah Island, where it is an important food for the green sea turtle.",0.9095930632220222,24.137931034482758,0.9811320754716981,0.9411764705882353,0.9811320754716981,90.9593063222022
"While John continued to be used as a background singer , Gordy solved her contract in 1962 .","While John continued to be used as a background singer, Gordy solved her contract in 1962.",1.0,22.22222222222222,1.0,1.0,1.0,100.00000000000004
Al Smith ( D ) was elected as speaker for Harold J. Hinman ( R ) and 3 for Michael Schaap ( P ) with 102 votes to 42 votes .,Al Smith ( D ) was elected speaker for Harold J. Hinman ( R ) and 3 for Michael Schaap ( P ) with 102 votes to 42 votes.,0.9167409308877169,9.67741935483871,0.9787234042553191,0.9333333333333332,0.9787234042553191,91.67409308877167
"In an interview , Downey pointed out that Simpson threw a party for the jurors that Ohlmeyer had acquitted .","In an interview, Downey pointed out that Simpson threw a party for the jurors that Ohlmeyer had acquitted.",1.0,20.0,1.0,1.0,1.0,100.00000000000004
"Moyano , however , retained his re-election as CGT boss and secured the support of 134 unions , including most of the larger ones .","However, Moyano retained his re-election as CGT boss and secured the support of unions including most of the larger ones.",0.6570278396672222,32.0,0.9767441860465117,0.8292682926829269,0.9302325581395349,65.70278396672225
"In 2005 and 2006 , a new stand was built to transform the stadium into a complete bowl .","In 2005 and 2006, a new stand was built to transform the stadium into a complete bowl.",1.0,21.052631578947366,1.0,1.0,1.0,100.00000000000004
"The first effective air pump , built in England for scientific purposes , was manufactured by Robert Boyle for Robert Hooke in 1658 .","The first effective air pump, built for scientific purposes in 1658, was manufactured by Robert Boyle for Robert Hooke.",0.6623934495713624,37.5,0.9500000000000001,0.7894736842105262,0.8500000000000001,66.23934495713625
"In 1876 Kelly succeeded Andrew H. Green , appointed by Mayor William Wickham , as comptroller .","Kelly succeeded Andrew H. Green, appointed by Mayor William Wickham as comptroller in 1876.",0.6992655786415317,35.294117647058826,1.0,0.9230769230769231,0.8571428571428571,69.92655786415317
"In the second round UTA was eliminated from the competition by Red Star Belgrade ( 0-3 , 1-3 ) .","In the second round UTA was eliminated from the competition of Red Star Belgrade ( 0-3, 3-1 ).",0.7124038313502759,30.0,0.9444444444444444,0.8235294117647058,0.8888888888888888,71.24038313502759
Sandro remains between her feelings for Claudia and her friendship with Anna torn apart .,Sandro remains between her feelings for Claudia and her friendship with Anna torn apart.,1.0,13.333333333333334,1.0,1.0,1.0,100.00000000000004
The three Iranian officials in the negotiations with the Kurdish leaders have returned freely to Iran .,The three Iranian officials involved in the negotiations with the Kurdish leaders have returned to Iran.,0.7105477917053865,23.52941176470588,0.9375,0.8000000000000002,0.9375,71.05477917053867
The company continued to grow internationally and began subsidiaries in Argentina in 1994 and in 1996 in Brazil .,The company continued to grow internationally and began subsidiaries in Argentina in 1994 and in Brazil in 1996.,0.844988489445517,15.789473684210526,1.0,0.9411764705882353,0.8888888888888888,84.49884894455168
"Having won the NRL Premiership in 2001 , the Knights traveled to England to play the World Club Challenge against the Super League Champions , the Bradford Bulls , in 2002 .","Following the 2001 National Rugby League Premiership victory, the Knights traveled to England to play the World Club Challenge against Super League champions Bradford Bulls in 2002.",0.47572608518841486,43.75,0.7999999999999999,0.6037735849056604,0.7636363636363638,47.57260851884149
The show would be revamped as Up Late NW ( pronounced Up Late Northwest ) in September 2015 .,The show would be renamed Up Late Northwest ( pronounced Up Late Northwest ) in September 2015.,0.6526460174517784,26.31578947368421,0.8387096774193549,0.689655172413793,0.8387096774193549,65.26460174517786
Falconbridge Ltd. was taken over by Swiss mining company Xstrata in 2006 .,Falconbridge Ltd. was taken over by Swiss mining company Xstrata in 2006.,1.0,15.384615384615385,1.0,1.0,1.0,100.00000000000004
"There is a civil veterinary health centre and a rural hospital , both operated by the Punjab government .",There is a civil veterinary health centre and a rural hospital operated by the Punjab government.,0.7946548462807735,21.052631578947366,0.9696969696969697,0.9032258064516129,0.9696969696969697,79.46548462807742
"The series returned on Monday , July 9 at 10 pm , after a missing week , from one hour to 30 minutes and from six to five episodes .","The series returned on Monday, July 9 at 10pm, after a missing week, from one hour to 30 minutes and from six to five episodes.",0.875472216942479,30.0,0.9411764705882353,0.8979591836734694,0.9411764705882353,87.54722169424792
The radial nerve and profunda brachii pass through the triangular interval and are hence vulnerable .,The radial nerve and profunda brachii pass through the triangular interval and are thus vulnerable.,0.8371170098777919,18.75,0.9333333333333333,0.8571428571428571,0.9333333333333333,83.7117009877792
"Hudson was born in Houston , Texas . He attended Worthing High School in Houston , and played high school football for the Worthing Colts .","Hudson was born in Houston, Texas. He attended the Worthing High School in Houston and played high school football for the Worthing Colts.",0.8262204872346388,30.76923076923077,0.9777777777777777,0.9302325581395349,0.9777777777777777,82.62204872346386
He also represented New Zealand at the 2010 FIBA World Championship in Turkey .,He also represented New Zealand at the 2010 FIBA World Championship in Turkey.,1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
"The director of the film , which was based on the novel by William Seiter Dodge in 1916 , was Henry Irving .",Henry Irving was the director of the film based on the novel by William Seiter Dodge in 1916.,0.542621867023149,34.78260869565217,0.9473684210526316,0.7777777777777778,0.7894736842105262,54.2621867023149
"The carefully documented specimens were sold to the Naturhistorisches Museum in Vienna and the Museum für Naturkunde in Berlin , Germany .","The carefully documented specimens were sold to the Naturhistorisches Museum in Vienna and the Museum frkunde in Berlin, Germany.",0.8253498772794055,27.27272727272727,0.9,0.8421052631578948,0.9,82.5349877279405
The above two controls are boolean : they are either active or not .,The above two controls are Boolean : they are either active or not.,0.7825422900366437,14.285714285714285,1.0,1.0,1.0,78.25422900366432
"On 10 March 1957 , Chris Barber 's Jazz Band played at the venue , with Ottilie Patterson , and on 19 May 1961 , Acker Bilk performed .","On March 10, 1957, Chris Barber's jazz band played at the venue with Ottilie Patterson and Acker Bilk performed on May 19, 1961.",0.20896034980749761,41.37931034482759,1.0,0.6521739130434783,0.7916666666666666,20.89603498074976
The 1990 South Australian National Football League season was the 110th season of the Australian top rules football contest in South Australia .,The 1990 South Australian National Football League season was the 110th season of the Australian rules football competition in South Australia.,0.7691916330019385,17.391304347826086,0.9302325581395349,0.8292682926829269,0.9302325581395349,76.91916330019389
It has been shown that the tolerance of human stereopsis over the cyclodisparity of lines ( orientational disparity ) for vertical lines is greater than for horizontal lines .,It has been shown that tolerance of human stereopsis over the cyclosparity of lines ( orientational disparity ) is greater than for horizontal lines.,0.6325182455080508,24.137931034482758,0.875,0.7391304347826089,0.875,63.25182455080511
The lower flanks consist of mostly andesitic and some basaltic lavas .,The lower flanks consist of mostly and basaltic rocks and cones.,0.4617366309441026,41.66666666666667,0.7272727272727273,0.5,0.7272727272727273,46.17366309441024
"Umberto Mozzoni was born in Macerata , Italy , later his family moved to Buenos Aires .","Umberto Mozzoni was born in Macerata, Italy, later his family moved to Buenos Aires.",1.0,35.294117647058826,1.0,1.0,1.0,100.00000000000004
Ted Olsen was an American actor who played Ed Williams in the TV series '' Police Squad ! `` and '' The Naked Gun `` films .,Ted Olsen was an American actor who played Ed Williams in the television series  Police Squad! '' The Naked Gun '' and  The Movie.,0.5384232217635412,33.33333333333333,0.8837209302325582,0.7804878048780488,0.8372093023255814,53.84232217635411
"Mottola was born in Denville , Denville , and died in Kearny , New Jersey .","Mottola was born in Denville, Denville, and died in Kearny, New Jersey.",1.0,50.0,1.0,1.0,1.0,100.00000000000004
The NRA has referred to NAGR leader Al Sharpton as `` the Dudley Brown of the gun movement '' .,The National Rifle Association has referred to NAGR leader Al Sharpton as  the Dudley Brown of the Gun Movement ''.,0.5386933265263314,30.0,0.8888888888888888,0.823529411764706,0.8888888888888888,53.869332652633126
The company continued to grow internationally and began subsidiaries in Argentina in 1994 and in 1996 in Brazil .,The company continued to grow internationally and began subsidiaries in Argentina in 1994 and in Brazil in 1996.,0.844988489445517,15.789473684210526,1.0,0.9411764705882353,0.8888888888888888,84.49884894455168
Panaon Island is a small island in the Philippines located in the province of Southern Leyte .,Panaon Island is a small island located in the province of Southern Leyte in the Philippines.,0.7213989879855205,17.647058823529413,1.0,0.8666666666666667,0.8125,72.13989879855205
"The College was founded by Henry VI of England and Henry Chichele ( Fellow of New College and Archbishop of Canterbury ) , in 1438 .",The College was founded in 1438 by Henry VI of England and Henry Chiechel ( Fellow of New College and Archbishop of Canterbury ).,0.6928067587882728,19.230769230769234,0.9545454545454546,0.8095238095238095,0.8636363636363636,69.28067587882727
"A `` almost diagonal '' matrix formula 20 in `` Jordan - normal form '' , similar to Formula 1 , is obtained as follows :","A  almost diagonal '' matrix formula 20 in  Jordan normal form '', similar to formula 1, is obtained as follows :",0.5805455294205979,26.923076923076923,1.0,1.0,1.0,58.0545529420598
"Oenopota laticostulata is a species of small sea snail , a marine gastropod mollusk in the Mangeliidae family .","Oenopota laticostulata is a species of small sea snail, a marine gastropod mollusk in the family Mangeliidae.",0.8641324407647681,21.052631578947366,1.0,0.875,0.9411764705882353,86.41324407647677
"He was born in Baltimore , Maryland and died in Hagerstown , Maryland at the age of 69 .","He was born in Baltimore, Maryland, and died at the age of 69 in Hagerstown, Maryland.",0.6325846704849246,47.368421052631575,1.0,0.8666666666666667,0.8125,63.25846704849249
Eugene Taylor ( 1946 -- 2013 ) was a scholar on William James and a professor of psychology at Saybrook University .,Eugene Taylor ( 1946 -- 2013 ) was a scholar on William James and professor of psychology at Saybrook University.,0.8747394842931362,13.636363636363635,0.9714285714285714,0.9090909090909091,0.9714285714285714,87.47394842931365
Massachusetts is represented by Senator Elizabeth Warren and Senator Ed Markey in the United States Senate .,Massachusetts is represented by Senator Elizabeth Warren and Senator Ed Markey in the United States Senate.,1.0,11.76470588235294,1.0,1.0,1.0,100.00000000000004
"In 1909 , he died in Calgary and was buried in Montreal .",He died in Calgary in 1909 and was buried in Montreal.,0.5016513759455239,30.76923076923077,1.0,0.8000000000000002,0.8181818181818182,50.16513759455242
"Jerome County is a part of the Twin Falls , ID Micropolitan Statistical Area .","Jerome County is part of the Twin Falls, ID Micropolitan Statistical Area.",0.8052253761904355,33.33333333333333,0.9600000000000001,0.8695652173913043,0.9600000000000001,80.52253761904356
"Table Head is a neighborhood located in the Canadian province of Glace Bay , Nova Scotia in the Cape Breton Regional Municipality on Cape Breton Island .","Table Head is a neighbourhood in the Canadian province of Glace Bay, Nova Scotia, Cape Breton Regional Municipality on Cape Breton Island.",0.715343601389218,33.33333333333333,0.8936170212765958,0.7999999999999999,0.8936170212765958,71.53436013892177
"They were replaced by Martin Foyle , but he departed after only a month , and Paul Simpson took over until the end of the season .","They were replaced by Martin Foyle, but he left only a month after leaving, and Paul Simpson took over until the end of the season.",0.7712738645345883,25.925925925925924,0.9387755102040817,0.8085106382978724,0.8979591836734694,77.12738645345884
"Ntarabana is a town and sector in the Northern Province district of Rulindo , Rwanda .","Ntarabana is a town and sector in the northern province of Rulindo, Rwanda.",0.6774546186626388,31.25,0.962962962962963,0.8799999999999999,0.962962962962963,67.74546186626391
Butler resided at Bridewell Prison and was subsequently hung in Washington Square Park .,Butler lived at Bridewell Prison and was subsequently hung in Washington Square Park.,0.855526185871245,21.428571428571427,0.9230769230769231,0.8333333333333334,0.9230769230769231,85.5526185871245
In April 1916 a large number of Serbian troops were transported in British and French naval vessels from Corfu to mainland Greece .,"In April 1916, a large number of Serbian troops were transported to mainland Greece from Corfu.",0.4373226957817431,43.47826086956522,0.8421052631578948,0.7222222222222222,0.7368421052631579,43.7322695781743
"However , it is often used in practice to obtain experimental estimates , when rough data are not available for the lattice parameter for the system of interest .","However, it is often used in practice to obtain experimental estimates when rough data are not available for the lattice parameter for the system of interest.",0.9074485692010056,17.24137931034483,1.0,1.0,1.0,90.74485692010053
There are 2 further keys that differ in these 2 languages : Slovak key replaces the Czech key and Slovak key replaces the Czech key .,"There are 2 further keys that differ in these 2 languages : Slovak key replaces the Czech key, and Slovak key replaces the Czech key.",0.8985396083419646,11.538461538461538,1.0,1.0,1.0,89.85396083419644
"Companies based in the larger Rivium include Rockwell Automation , Royal Dutch Shell Nederland , Sodexho Nederland , Pfizer , Van Oord , and many more .","Companies based in the larger Rivium include Rockwell Automation, Royal Dutch Shell Nederland, Sodexho Nederland, Pfizer, Van Oord and many others.",0.8406589267758336,40.74074074074074,0.9523809523809523,0.9500000000000001,0.9523809523809523,84.06589267758339
"Nsanje is a district in the Southern Region of Nsanje . The capital is Malawi . The district covers an area of and has a population of 194,924 .","Nsanje is a district in the southern Nsanje region and has a population of 194,924.",0.3046354173275552,55.172413793103445,0.7441860465116279,0.5853658536585367,0.6976744186046512,30.463541732755527
"She initially performed towing duties at the Washington Navy Yard , and then served with the flotilla in operations against Confederate forces in the Rappahannock River .",She initially performed towed duties at the Washington Navy Yard and then served with the flotilla in operations against Confederate forces in the Rappahannock River.,0.7950461260318599,14.814814814814813,0.96,0.9166666666666666,0.96,79.50461260318598
"On July 30 episode of `` Raw '' , Kennedy was defeated by Mr. Lashley .","On July 30, Kennedy was defeated by Mr. Lashley in the episode  Raw ''.",0.5191538056243135,62.5,0.8799999999999999,0.6086956521739131,0.7199999999999999,51.91538056243135
