text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
The video game `` Metro 2033 '' features the underground city and secret metro .,The underground city and secret metro are featured in the video game.,0.28868830411868557,60.0,0.75,0.6363636363636364,0.5,28.86883041186855
"He was born in Houston , Texas , attended the Worthing High School in Houston and played High School Football at the Worthing Colts .","He was born in Houston, Texas, and attended the Worthing High School in Houston, where he played football.",0.5258772644911713,60.0,0.7999999999999999,0.5789473684210527,0.7499999999999999,52.58772644911715
It is published on the transparent yellow vinyl and was pressed by Cosmic Records in 1995 .,Cosmic Records pressed it in 1995 on transparent yellow vinyl.,0.0,64.70588235294117,0.7692307692307693,0.33333333333333337,0.38461538461538464,12.992367734677652
The first key is cut out on the opposite side of the pipe ( between the 9th and the second key ) .,The first key is on the opposite side of the pipe.,0.3003070755268595,56.52173913043478,0.7096774193548387,0.6206896551724138,0.7096774193548387,30.030707552685943
"He was elected a doctor of the Sorbonne , and afterwards created prior of St. Edmund 's in 1689 .",He was elected a doctor of the Sorbonne in 1689 and created prior to St. Edmund's.,0.4280009457244294,35.0,0.9142857142857143,0.6666666666666667,0.7999999999999999,42.800094572442916
This article lists the Green Bay history of the University of Wisconsin -- Phoenix .,The University of Wisconsin -- Phoenix has a history in Green Bay.,0.3036666402577617,60.0,0.6666666666666667,0.45454545454545453,0.41666666666666663,30.36666402577616
"Table Table Head is a neighborhood located in the Canadian province of Glace Bay , in Nova Scotia , Cape Breton Regional Municipality on Cape Breton Island .","Table Table Head is located in the Canadian province of Glace Bay, in Nova Scotia, and the Cape Breton Regional Municipality on Cape Breton Island.",0.8020219183488043,32.142857142857146,0.92,0.8333333333333334,0.92,80.20219183488042
Elkins Widener married Eleanor Elkins Rice when she became Harvard professor and surgeon in October of 1915 .,Eleanor Rice was married to Elkins Widener in October of 1915.,0.2417847818858557,66.66666666666666,0.6428571428571428,0.3076923076923077,0.42857142857142855,24.178478188585576
"His former wife was Laurie Ann Perlman Rapke , the third wife of Jack Rapke .",Laurie Ann Rapke was the third wife of Jack Rapke.,0.42149487865630075,50.0,0.8333333333333333,0.5454545454545455,0.75,42.14948786563008
"For the first time in league history , Paul Gait of Rochester played against his twin brother Gary Gait of Philadelphia .","For the first time in league history, twin brothers Gary and Paul Gait played against each other.",0.39006967668212833,59.09090909090909,0.7027027027027027,0.45714285714285713,0.5945945945945946,39.00696766821285
"Kronecker rejected in his analysis the formulation of a continuous , nowhere differentiable function by his colleague Karl Weierstrass .",Karl Weierstrass had a continuous function that was rejected by Kronecker.,0.0,80.0,0.5517241379310345,0.14814814814814817,0.27586206896551724,6.0229861536494465
"For his career , Webb had 5,771 passing yards and 2,774 yards - Yards for a total of 8,545 offensive shipyards .","For his career, he had 5,771 passing yards and 2,774 yards, for a total of 8,545 offensive shipyards.",0.6905652100281737,36.36363636363637,0.9302325581395349,0.8780487804878048,0.9302325581395349,69.05652100281736
"In certain regions , copies of Windows 7 were only activated and could only be sold in a particular region .",Copies of Windows 7 could only be sold in a specific region.,0.2846138428754854,52.38095238095239,0.7096774193548387,0.5517241379310345,0.7096774193548387,28.46138428754855
The township is located in eastern Crawford County and is bordered to the east by Warren County and to the south by Venango County .,The township is located in eastern Crawford County and is bordered to the east by Warren County and to the south by Venango County.,1.0,8.0,1.0,1.0,1.0,100.00000000000004
"During this period , there have been several competing organisations on the Irish side of radical Republican politics .",There are several competing groups on the Irish side of radical Republican politics.,0.4512888664286985,47.368421052631575,0.7333333333333334,0.5714285714285715,0.7333333333333334,45.12888664286985
"The academic structure of the new institution included the faculties of Medicine , Law , Chemistry and Business .","The faculties of Medicine, Law, Chemistry and Business were part of the new institution.",0.5806515708267325,68.42105263157895,0.7999999999999999,0.7142857142857142,0.5333333333333333,58.065157082673274
"Joseph Patrick Grace ( born February 3 , 1949 in Pittsfield , Massachusetts ) is an entrepreneur currently based in New York City .","Joseph Patrick Grace was born on February 3, 1949 in Massachusetts and is currently based in New York City.",0.4627548293529148,45.83333333333333,0.8421052631578947,0.5555555555555556,0.8421052631578947,46.275482935291485
"Many of these points are uninhabited , see also the extreme communities of Canada for inhabited places .",Extreme communities of Canada for inhabited places are also found in many of these points.,0.36369318955245356,55.55555555555556,0.8387096774193549,0.6206896551724138,0.45161290322580644,36.36931895524535
Windows XP - Mode runs Windows XP on a separate computer and displays applications in virtual windows on the Windows 7 desktop .,Windows 7 is displayed in virtual windows on the Windows 7 desktop while Windows XP is displayed on a separate computer.,0.44754985935591823,52.17391304347826,0.7142857142857143,0.55,0.42857142857142855,44.75498593559181
"Particularly popular among `` Pravda '' readers are the useful hiking maps , school cards and road maps , Pravda Pocket Guides , unique memo maps and calendars .","Pravda Pocket Guides, hiking maps, school cards and road maps are popular among readers.",0.2930664585586783,72.41379310344827,0.7567567567567568,0.5142857142857142,0.4324324324324324,29.30664585586783
"The initial segment of Fulton Street , as it now exists , is the Fulton Mall between Adams Street and Flatbush Avenue .",The first part of Fulton Street is the Fulton Mall between Adams Street and Flatbush Avenue.,0.4978668016332611,43.47826086956522,0.7777777777777777,0.6470588235294117,0.7777777777777777,49.786680163326096
"In 2002 , Global Exchange was awarded the Domestic Human Rights Award by CRLA and a San Francisco based international NGO .",The Domestic Human Rights Award was given to Global Exchange in 2002.,0.12736156667415274,72.72727272727273,0.625,0.39999999999999997,0.3125,12.736156667415266
Zodac was voiced by Christopher Judge in the 1983 series and by Lou Scheimer in the 2002 series .,Christopher Judge voiced Zodac in the 1983 series and Lou Scheimer voiced him in the 2002 series.,0.4523474722873315,47.368421052631575,0.8571428571428571,0.5454545454545455,0.7428571428571428,45.234747228733134
"Among his pupils were William Henry Waddington and his nephew , Stafford Henry Northcote , the French minister .","His nephew, Stafford Henry Northcote, was a French minister.",0.2963571394714021,78.94736842105263,0.56,0.43478260869565216,0.56,29.63571394714021
"In 1934 , Wilder committed suicide and Walter died on 20 April 1938 .","Walter died on April 20, 1938, after he committed suicide in 1934.",0.0,78.57142857142857,0.8333333333333334,0.36363636363636365,0.4166666666666667,14.980800232509297
The game was developed by Blade Interactive and published by Codemasters and the World Professional Billiards and Snooker Association .,Codemasters and the World Professional Billiards and Snooker Association published the game.,0.40634969218946243,55.00000000000001,0.7741935483870968,0.6206896551724137,0.5806451612903226,40.63496921894623
"In December 2010 , United Investors Life Torchmark sold to Birmingham ( Alabama ) , Protective Life Corporation .",The United Investors Life Torchmark was sold to Protective Life Corporation.,0.26001861987416647,63.1578947368421,0.7200000000000001,0.5217391304347826,0.7200000000000001,26.00186198741665
"Curran met Robert through her brother Richard , a fellow student of Emmet 's at Trinity College in Dublin .",Richard was a fellow student of Robert at Trinity College in Dublin.,0.35329738500636393,55.00000000000001,0.7333333333333334,0.5,0.6666666666666667,35.329738500636395
"In 1662 , the Pages had a large brick cross-plan house built in nearby Middle Plantation .",The Pages had a large brick cross-plan house built in 1662.,0.4923487575971555,41.17647058823529,0.8571428571428571,0.846153846153846,0.7857142857142857,49.23487575971554
Kevin Johnson brought together a group managed by Vivek Ranadive to keep the team in Sacramento .,Kevin Johnson brought a group of people together to keep the team in Sacramento.,0.4735407652832255,41.17647058823529,0.7999999999999999,0.5714285714285715,0.7333333333333334,47.35407652832257
In the same year he also began freelancing as a journalist for `` Canada Now '' .,He began working as a journalist for Canada Now in the same year.,0.2264231510809294,41.17647058823529,0.888888888888889,0.64,0.5925925925925927,22.642315108092944
"Stoya was born in Wilmington , North Carolina , Jessica Stoyadinovich , into a Scottish father and a Serbian mother .",Stoya was born in North Carolina to a Serbian mother and a Scottish father.,0.23607710352239486,52.38095238095239,0.8387096774193549,0.6206896551724138,0.5806451612903226,23.607710352239483
The first formal description of the American green fink was carried out in 1926 by the Vietnamese ornithologist Jean Théodore Delacour under the binomial name `` Hypacanthis monguilloti '' .,The first formal description of the American green fink was done in 1926 by the Vietnamese ornithologist Jean Théodore Delacour.,0.5119795765791968,40.0,0.8163265306122449,0.7659574468085106,0.8163265306122449,51.197957657919716
"In 1928 , a children 's edition of poems from Biancos '' Songs of Innocence `` was published and selected and illustrated by William Blake .",A children's edition of poems from Biancos was published in 1928.,0.11124198466576278,69.23076923076923,0.7058823529411764,0.5625,0.5882352941176471,11.124198466576278
"From 1957 to 1971 , the ER2 was built in Port Elizabeth , and in 1966 Birmingham changed to the series three .",The ER2 was built in Port Elizabeth from 1957 to 1971 and the series three in 1966.,0.33707581931002745,39.130434782608695,0.9189189189189189,0.6857142857142857,0.5945945945945946,33.70758193100272
It is also one of the thirty-two traditional counties of Ireland and is within the province of Ulster .,It is one of the 32 traditional counties of Ireland and is part of the province of Ulster.,0.5360330312711556,31.57894736842105,0.8108108108108109,0.6285714285714287,0.8108108108108109,53.60330312711555
Lorna Cooper of MSN TV listed one of the `` forgotten characters '' of the Soap Opera Alex .,One of the forgotten characters of the Soap Opera Alex was listed by a TV personality.,0.24719158618961473,63.1578947368421,0.75,0.6,0.625,24.719158618961472
"In 1994 , participated the beauty contest Nuestra Belleza Jalisco 1994 and won the national beauty contest Nuestra Belleza México 1994 and finished fifth place .",In 1994 she won the national beauty contest and finished fifth.,0.14859841335961502,65.38461538461539,0.5555555555555556,0.4117647058823529,0.5555555555555556,14.859841335961498
"Mary was married to Prince Adam Ludwik Czartoryski , who married in Warsaw on August 31 , 1901 .",Mary was married to Prince Adam Czartoryski in 1901.,0.24995421015794692,57.89473684210527,0.72,0.43478260869565216,0.72,24.995421015794697
"On May 28 , 2011 , a leadership was chosen to replace Darrell Pasloski , and Dennis Fentie was elected after only one election .",Dennis Fentie was elected after only one election after a leadership was chosen to replace Darrell Pasloski.,0.5352591316640832,44.0,0.8421052631578947,0.7777777777777777,0.42105263157894735,53.525913166408316
In the following weeks on `` Raw '' Hardy began to attack Lita repeatedly and seduce Kane .,"In the following weeks, Hardy began to attack and seduce Kane.",0.3656799401801669,50.0,0.846153846153846,0.6666666666666666,0.846153846153846,36.567994018016684
"The school was taken over by Patrick Kilroy in the 1960s , and in 1999 his son Charles Kilroy took over the direction of Kilroy 's College .",Patrick Kilroy took over the school in the 1960's and his son Charles took over in 1999.,0.15428543413195803,64.28571428571429,0.7272727272727274,0.42857142857142855,0.4545454545454546,15.428543413195797
"In German , French , and Italian the word `` slip '' is commonly used for panties .","The word slip is used for panties in German, French, and Italian.",0.3460471905839279,72.22222222222221,0.9600000000000001,0.7826086956521738,0.5599999999999999,34.60471905839279
The 1992 National Football League season was the 73rd regular NFL season .,The regular season of the National Football League ended in 1992.,0.0,61.53846153846154,0.6956521739130435,0.1904761904761905,0.34782608695652173,15.263892908971702
Cain Marko and his stepbrother Charles serve in the US army and are stationed in Korea .,Charles and Cain are stationed in Korea and serve in the US army.,0.4014254479054792,52.94117647058824,0.896551724137931,0.5185185185185186,0.4827586206896552,40.14254479054792
"In his operas , Richard Wagner used Magnard 's leitmotiv technique .",The leitmotiv technique was used in Richard Wagner's operas.,0.0,83.33333333333334,0.8000000000000002,0.2222222222222222,0.4000000000000001,9.042713792226897
"C2c uses Class 357 and Class 387 units on the London , Tilbury and Southend Railway tracks from London Fenchurch Street and Southend to Shoeburyness .","Class      and Class      units are used on the London, Tilbury and Southend Railway tracks.",0.31579136484010495,69.23076923076923,0.631578947368421,0.4444444444444444,0.631578947368421,31.579136484010483
"The most frequent partnerships were : Britain : Beasley , Sir Guy Domville , George Morris , Percy Tabbush , Lady Doris Rhodes , Graham Mathieson .","Sir Guy Domville, George Morris, and Graham Mathieson were the most frequent partners.",0.2348917264712251,74.07407407407408,0.6875,0.4666666666666666,0.4375,23.4891726471225
"Stirling to Dunfermline , opened Dunfermline to Oakley to mineral trains 13 December 1849 ; opened Dunfermline to Alloa 28 August 1850 ; closed to passengers 7 October 1968 .",The mineral trains from Dunfermline to Alloa opened in August of 1850 and closed in October of 1968.,0.0,73.33333333333333,0.5,0.14285714285714282,0.4545454545454546,7.1034677074514425
"On January 3 , 1874 , Spanish President Emilio Castelar was voted out of office and replaced by Francisco Serrano .","On January 3, 1874, the Spanish President was voted out of office and replaced by Francisco Serrano.",0.7438089938902134,38.095238095238095,0.9142857142857143,0.787878787878788,0.9142857142857143,74.38089938902128
"Sadar Bazar Railway Station is a small railway station in Sadar Bazar , which is a residential and commercial area of the district of North Delhi in Delhi .",The district of North Delhi has a residential and commercial area called Sadar Bazar.,0.18005829495137204,68.96551724137932,0.5853658536585367,0.46153846153846156,0.24390243902439024,18.005829495137203
The first structure of a C-terminal domain of the gyrase was developed by Corbett et al .,The first structure of a C-terminal domain was developed by Corbett et al.,0.6980320829375145,29.411764705882355,0.9032258064516129,0.8275862068965517,0.9032258064516129,69.80320829375147
British journalist Jonathan Freedland and popular novelist Clare Allan have included past events .,British journalist Jonathan Freedland has included past events.,0.34250163357353003,57.14285714285714,0.6666666666666667,0.5263157894736842,0.6666666666666667,34.25016335735298
"A strategy for Eloise implies '' uniform `` if always Formula 114 , Formula 130 , if Abelard is Formula 116 Formula 130 .","A strategy for Eloise implies uniform if always Formula 114, Formula 130, and Formula 116.",0.4383966366934959,54.166666666666664,0.8235294117647058,0.75,0.8235294117647058,43.83966366934958
"In addition to chemical changes in cells , structural changes that lead to epilepsy may occur in the brain .",Structural changes in the brain may be related to chemical changes in cells.,0.25082507126185216,65.0,0.7096774193548387,0.4827586206896552,0.3870967741935484,25.08250712618522
"Lakhang is a family name that belongs to a Singpho or Jinghpaw tribe that lives sparsely in the state of Kachin , Myanmar , and Lahkang Ga in India .","The family name Lakhang is from a Singpho tribe that lives in the state of Kachin, and in India's Lahkang Ga.",0.26610258407807874,53.333333333333336,0.7755102040816326,0.4680851063829788,0.6122448979591836,26.610258407807873
"Tiley lives in Owen Sound with his wife Nikki and the children Shea , Alex and Ella in Ontario .",Tiley lives in Owen Sound with his wife and three children.,0.3409331493031437,55.00000000000001,0.6896551724137931,0.5185185185185185,0.6896551724137931,34.09331493031435
"He died on 28 September 1988 in Culver City , California and was buried at the Hillside Memorial Park Cemetery in Los Angeles , California .","He was buried in Los Angeles at the Hillside Memorial Park Cemetery on September 28, 1988 after he died in California.",0.29829172639195606,65.38461538461539,0.8636363636363636,0.4285714285714286,0.5,29.829172639195615
"24.1 % were of German , 15.2 % Irish , 11.7 % English , 8.2 % American and 6.8 % Italian ancestry according to Census 2000 .","According to the Census 2000, 24.1 % were of German, 15.2 % Irish, 11.7 % English, 8.2 % American and 6.8 % Italian ancestry.",0.7858173638855422,48.148148148148145,0.9787234042553191,0.888888888888889,0.8085106382978724,78.58173638855423
"When he died in 1719 , his eldest son , also called Joseph , followed Joseph Truman initially .",Joseph Truman followed his older brother when he died in 1719.,0.15570070039213327,73.68421052631578,0.6923076923076923,0.41666666666666663,0.3846153846153846,15.570070039213329
"The town has a library , several schools , primary and secondary schools .",The town has several schools and a library.,0.0,57.14285714285714,0.8421052631578948,0.47058823529411764,0.631578947368421,15.936684222696686
The Grămești River is a tributary of the Verehia River in Romania .,The Grmeti River is a body of water.,0.0,61.53846153846154,0.45454545454545453,0.2,0.45454545454545453,13.532330504290597
"It is mostly used for general aviation , but is also served by one commercial passenger airline .","It is mostly used for general aviation, but also served by a passenger airline.",0.6061206755048119,38.88888888888889,0.8666666666666666,0.7142857142857142,0.8666666666666666,60.61206755048116
"In January 2011 , the deputy general secretary of FIBA Asia , Manuel V. Pangilinan , inspected the venue with SBP - President Hagop Khajirian .",The venue was inspected by the deputy general secretary of FIBA Asia.,0.17517181946153335,73.07692307692307,0.6060606060606061,0.45161290322580644,0.4242424242424242,17.517181946153332
He makes what he spends on his back on his face .,He puts his money on his face.,0.23206041459353086,66.66666666666666,0.5555555555555556,0.25,0.5555555555555556,23.206041459353074
The tour reached Bangkok on 12 July 2008 in Thailand and on 22 November 2008 in Shanghai .,"The tour began in Thailand on July 12th, 2008 and in China on November 22nd, 2008.",0.0,61.111111111111114,0.7272727272727272,0.12903225806451615,0.5454545454545455,7.688154242553586
"Janet Scott was born James Alexander Hanson , the second son of James Trickett Hanson ( a Danish immigrant ) and Jim Marchbank .",James Alexander Hanson was the second son of James Trickett Hanson and Jim Marchbank.,0.3676828060832946,50.0,0.8235294117647058,0.625,0.7647058823529412,36.76828060832946
"At first he recruited singer Ali Azmat of the Jupiters and then the former lead guitarist of Vital Signs , Nusrat Hussain , on keyboards .",He recruited Ali Azmat of the Jupiters and Nusrat Hussain of Vital Signs.,0.2142236460871116,57.692307692307686,0.7222222222222222,0.5294117647058824,0.6111111111111112,21.422364608711156
The current district is the centre of the third district ( all district near Town Square Pemalang ) .,The current district is the center of the third district.,0.2915852136773564,57.89473684210527,0.6923076923076923,0.5833333333333334,0.6923076923076923,29.15852136773565
There are simple pilasters on the second and third pillar and double pilasters on the other pillars .,There are simple and double pilasters on the pillars.,0.25942019838777364,55.55555555555556,0.6923076923076924,0.5,0.6923076923076924,25.94201983877735
"Between Langensteinbach and the newly built Schießhüttenäcker railway station , a short double track section was created in 2011 .",A short double track section was created between Langensteinbach and the new railway station.,0.3280876043971544,50.0,0.742857142857143,0.6060606060606061,0.4,32.80876043971544
"Rugi is a small village in Bagalkot , Karnataka , India , in the Mudhol district .",The village of Rugi is located in the Mudhol district of India.,0.18710040685001184,70.58823529411765,0.64,0.34782608695652173,0.48000000000000004,18.710040685001175
The river Dorolea is a tributary of the Cuşma River in Romania .,The Cuma River is a part of the Dorolea.,0.0,61.53846153846154,0.6363636363636364,0.2,0.5454545454545455,10.455902388883805
"At the 55th Bodil Awards , Tommy Kenter won the Best Supporting Actor award and Birthe Neumann was nominated for Best Supporting Actress .",Birthe Neumann was nominated for Best Supporting Actress and Tommy Kenter was nominated for Best Supporting actor.,0.3412910940858592,58.333333333333336,0.717948717948718,0.5405405405405405,0.41025641025641024,34.12910940858592
"Hankensbüttel is a municipality in Gifhorn in the district of Samtgemeinde Hankensbüttel , Lower Saxony , Germany .",Hankensbttel is located in Gifhorn in the district of Samtgemeinde Hankensbttel.,0.3330462804928436,55.55555555555556,0.5714285714285714,0.4615384615384615,0.5714285714285714,33.30462804928436
Most of them are humanoids with red skin and light purple eyes .,Most of them have red skin and light purple eyes.,0.5850343668259104,38.46153846153847,0.8181818181818182,0.7000000000000001,0.8181818181818182,58.50343668259105
"ObjecTime Developer ( or ObjecTime or OTD , for short ) is a software automation tool designed to meet the development needs of real-time software development teams .",ObjecTime Developer is a software automation tool designed to meet the development needs of real-time software development teams.,0.5754243859593869,39.285714285714285,0.8636363636363636,0.8095238095238096,0.8636363636363636,57.54243859593871
"The university offers degrees in six faculties : education , humanities and social science , management , industrial technology , science and technology , and agricultural technology .","The university has degrees in education, humanities and social science, management, industrial technology, science and technology, and agricultural technology.",0.7487678885494048,57.14285714285714,0.9,0.7894736842105262,0.9,74.87678885494051
The Río Blanco mine is a large copper mine located in the north of Loreto Region in Peru .,The Ro Blanco mine is located in the north of the country.,0.2577729735754487,52.63157894736842,0.5806451612903226,0.41379310344827586,0.5806451612903226,25.77729735754487
"Umberto Mozzoni was born in Buenos Aires , but his family later moved to Macerata , Italy .",Mozzoni's family moved to Italy after he was born.,0.0,83.33333333333334,0.56,0.17391304347826086,0.4,6.133611895779401
"Since then , Lucki has worked with prominent music figures and published songs with chance the rapper , FKA Twigs and Danny Brown songs .","Since then, Lucki has collaborated with prominent music figures and published songs with them.",0.3911596186718581,56.00000000000001,0.6666666666666665,0.588235294117647,0.6666666666666665,39.11596186718582
"Such a scenario is indirectly supported by the absence , among the Sami , of the pre-V mtDNAs that are characteristic of southwestern Europeans and northwestern",The pre-V mtDNAs that are characteristic of southwestern Europeans and northwestern Europeans are absent from the scenario.,0.3434788568574097,76.92307692307693,0.6511627906976745,0.5365853658536585,0.5581395348837209,34.34788568574099
Multhauf died in 1987 and retired in 2004 .,Multhauf died in 1987 and retired in 2004.,1.0,22.22222222222222,1.0,1.0,1.0,100.00000000000004
"In fact , the third neck is the original neck from the Hewittic shell .",The third neck is the original one.,0.22555664749005536,60.0,0.6,0.5555555555555556,0.6,22.555664749005537
"Jurors were BASC - supervisor and BOC - member Hugo Parisi and Olympic athlete Eduardo Falcão , while Roberto Gonçalves , Andrea Boehme , Cassius Duran and Juliana Veloso cared for the competitors .","The jurors were Hugo Parisi, Eduardo Falco, Roberto Gonalves, and others.",0.0,82.35294117647058,0.3902439024390244,0.10256410256410257,0.34146341463414637,2.2145484499746595
Oblast is a Russian term that exists in the Slavic language and was official in all the republics .,Oblast is a Russian term that was used in all the republics.,0.43181728454682555,47.368421052631575,0.7333333333333334,0.5714285714285714,0.7333333333333334,43.18172845468255
"Zhao Xi heard that Li had some influence over the Gengshi family , so he invited Zhao to help him persuade the Lis to surrender .","Li had some influence over the Gengshi family, so he invited Zhao to help him convince them to surrender.",0.6413380193749174,42.30769230769231,0.7906976744186046,0.7317073170731708,0.7906976744186046,64.13380193749177
No historical evidence for the existence of a physical person that fits the description of the Menehune has been discovered .,There is no historical evidence for the existence of a physical person that fits the description of the Menehune.,0.7560698366034945,33.33333333333333,0.8717948717948718,0.8648648648648649,0.8717948717948718,75.60698366034946
William Duell was played in the play and movie `` 1776 '' by McNair .,William Duell was in a movie and a play.,0.0,66.66666666666666,0.6666666666666666,0.2105263157894737,0.4761904761904762,10.954389364441846
"Frederick Winslow Hatch was born on 1 August 1789 in Blandford , Massachusetts , the son of Lucretia Rockwell and Timothy Hatch .","The son of Lucretia and Timothy Hatch was born on 1 August 1789 in Blandford, Massachusetts.",0.5535341048255852,47.82608695652174,0.888888888888889,0.8235294117647058,0.5555555555555556,55.35341048255853
His published works include a number of sermons written in `` Old Yet Ever New '' ( 1904 ) and `` Dayspring From On High '' ( 1907 ) .,His published works include a number of sermons.,0.06904088160086061,76.66666666666667,0.5517241379310345,0.5185185185185185,0.5517241379310345,6.90408816008606
The jets have reached the Grand Finals of the 1988 and 1989 Brisbane Rugby League Premiership .,The jets made it to the Grand Finals in 1988 and 1989.,0.0,64.70588235294117,0.5714285714285715,0.3846153846153846,0.5714285714285715,16.63584005556407
This means that voluntary automatisms do not require a crazy loss of total control ( see below ) .,Voluntary automatisms do not need a crazy loss of control.,0.1746029650319856,57.89473684210527,0.6923076923076923,0.5,0.6923076923076923,17.460296503198563
"In 1727 , Mary Mary Carr married Caleb Carr , daughter of Lyndon Carr ( Stanton ) and granddaughter of Governor Edward and Hannah .",Mary Mary Carr married a daughter of Lyndon Carr and granddaughter of Governor Edward and Hannah.,0.4438328266030898,44.0,0.8333333333333334,0.7058823529411765,0.8333333333333334,44.383282660308986
Sukumar Prasad is a southern Indian guitarist who was the first Carnatic musician to play the South Indian musical art form of Carnatic music on the electric guitar .,The first person to play the South Indian musical art form of Carnatic music on the electric guitar was Sukumar Prasad.,0.5227216191138296,41.37931034482759,0.8163265306122449,0.6808510638297872,0.6938775510204083,52.27216191138296
"In three seasons , white received 739 yards and three touchdowns and rushed for 1,051 yards and seven touchdowns .","In three seasons, white received 739 yards and three touchdown.",0.42434788372432547,60.0,0.6206896551724138,0.5925925925925926,0.6206896551724138,42.434788372432536
"The family moved to Halifax first , later she moved to Virginia with his father in May 1750 .",The family moved to Virginia with his father in May 1750.,0.5418429431897092,47.368421052631575,0.7857142857142858,0.7692307692307693,0.7857142857142858,54.18429431897095
"Henri Dobler , born in Marseille in 1863 , sold silk and textiles in Switzerland .","In Switzerland, Henri Dobler sold silk and textiles.",0.1897355894510542,68.75,0.761904761904762,0.5263157894736842,0.5714285714285714,18.973558945105424
The Red Line stretches north to Plano and southwest to Westmoreland Road .,The Red Line goes from north to Plano to Westmoreland Road.,0.3604908042983316,46.15384615384615,0.7826086956521738,0.5714285714285713,0.7826086956521738,36.049080429833154
Michael Schaap ( D ) was voted spokesman for Harold J. Hinman ( R ) and 3 for Al Smith ( P ) with 102 votes against 42 .,The spokesman for Harold J. Hinman and 3 for Al Smith was Michael Schaap.,0.24544912982478895,65.51724137931035,0.7222222222222223,0.5294117647058824,0.5555555555555556,24.5449129824789
"However , the United States later forced other nations and American companies to restrict trade with Cuba with foreign subsidiaries .",The United States forced other nations and American companies to restrict trade with Cuba.,0.5112808638112452,38.095238095238095,0.8484848484848484,0.7741935483870968,0.8484848484848484,51.128086381124504
"In 1995 , she received her second Takarazuka Bow Hall Show ( `` Grand Shanghai '' ) and in 1997 the first `` Wuthering Heights '' .",She received her second Takarazuka Bow Hall Show in 1995 and the first Wuthering Heights in 1997.,0.24152537857294767,48.148148148148145,0.9444444444444444,0.7058823529411765,0.7222222222222222,24.152537857294778
The resulting project transformed the palace spaces into common areas and the milling factory into bedrooms .,The palace spaces were transformed into common areas and the milling factory into bedrooms.,0.6121207637856511,35.294117647058826,0.8666666666666666,0.7142857142857142,0.7999999999999999,61.21207637856513
"Laura Camaur ( 5 January 1913 -- 13 September 1984 ) , known by the stage name Laura Solari , was an Italian film actress .","Laura Camaur, also known as Laura Solari, was an Italian film actress.",0.2989098280346539,73.07692307692307,0.625,0.4666666666666667,0.625,29.890982803465384
"On 14 December 2009 , Cedarville became part of the Elkhorn City .","Cedarville became part of the city on December 14, 2009.",0.3468626146171917,61.53846153846154,0.9523809523809523,0.4210526315789474,0.5714285714285713,34.68626146171918
"ITSEC has been largely replaced by Common Criteria , which implements similarly defined evaluation levels and provides the objective of the evaluation concept and the security target document .",Common Criteria implements similarly defined evaluation levels and provides the objective of the evaluation concept and the security target document.,0.6369730880631899,34.48275862068966,0.851063829787234,0.7999999999999999,0.851063829787234,63.69730880631901
"This neurological disorder is caused by a lack of thiamine ( vitamin B ) in the brain , and is also often exacerbated by the neurotoxic effects of alcohol .","This neurological disorder is caused by a lack of thiamine in the brain, and is also caused by the effects of alcohol.",0.5803895732824398,36.666666666666664,0.875,0.7391304347826089,0.875,58.03895732824396
"A staunch nationalist himself , Morarji Desai was opposed to such movements , including the Mahagujarat Movement led by Indulal Yagnik demanding a new state of Gujarat .",The Mahagujarat movement led by Indulal Yagnik was opposed by Morarji Desai.,0.08714885018591052,71.42857142857143,0.5945945945945945,0.4571428571428572,0.3783783783783784,8.714885018591053
"Buses run from the bus stop to Baildon , Bradford , Cleckheaton , Dewsbury , Leeds , Huddersfield , Elland , Halifax , Wakefield and Shipley .",The buses run from the bus stop to many places.,0.11205467043175535,77.77777777777779,0.5,0.46153846153846156,0.5,11.20546704317553
The first oral consultations between the Soviet embassy and the Norwegian government took place in November 1964 .,The first oral consultations between the Soviet embassy and the Norwegian government took place in 1964.,0.8613356263647329,16.666666666666664,0.9696969696969697,0.9032258064516129,0.9696969696969697,86.13356263647333
Claudia remains torn between her feelings for Sandro and her friendship with Anna .,She is torn between her feelings for Sandro and her friendship with Anna.,0.8385766789076257,28.57142857142857,0.8461538461538461,0.8333333333333334,0.8461538461538461,83.85766789076261
He dated John F. Kennedy ( who later became Jacqueline Bouvier to marry and become a First Lady of the United States ) .,"He dated John F. Kennedy, who later became the First Lady of the United States.",0.4154782383926568,50.0,0.7777777777777778,0.7058823529411764,0.7777777777777778,41.54782383926569
Vivek Ranadive brought together a group managed by Kevin Johnson to keep the team in Sacramento .,Kevin Johnson managed the group that kept the team in Sacramento.,0.25596512477098954,70.58823529411765,0.5925925925925926,0.32,0.4444444444444444,25.596512477098944
"In March 2008 , Rufus Wainwright opened its doors for the day at Napa Valley Opera House .","In March of 2008, the doors of the opera house were opened byRufus Wainwright.",0.0,72.22222222222221,0.6000000000000001,0.14285714285714288,0.4666666666666667,7.476324823139326
"He remained in London after 1815 , when his wife died , but with his health declining he returned to live in Wales in 1825 .","After his wife died in London, he returned to Wales with his health failing, but he stayed in London until 1824.",0.0,61.53846153846154,0.7272727272727272,0.3333333333333333,0.4090909090909091,15.472876947875859
