text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
It has been shown that the tolerance of human stereopsis over the cyclodisparity of lines ( orientational disparity ) for vertical lines is greater than for horizontal lines .,it has been shown that the tolerance of humans stereopsis over the cyclodisparity of lines orientational disparity for vertical lines is greater than for horizontal lines,0.6471457937445887,13.793103448275861,0.9615384615384616,0.92,0.9615384615384616,64.71457937445889
The lower flanks consist of mostly andesitic and some basaltic lavas .,the lower flanks consist mostly of andesitic and some basaltic lavas,0.4530516301576309,16.666666666666664,1.0,0.7,0.9090909090909091,45.305163015763085
"Umberto Mozzoni was born in Macerata , Italy , later his family moved to Buenos Aires .",umberto mozzoni was born in macerata italy but later moved his family to buenos aires,0.0,23.52941176470588,0.9655172413793104,0.6666666666666666,0.896551724137931,12.107470158860226
Ted Olsen was an American actor who played Ed Williams in the TV series '' Police Squad ! `` and '' The Naked Gun `` films .,ted olsen was an american actor who played ed williams in the tv series police squad and the naked gun,0.0,25.925925925925924,0.975609756097561,0.9743589743589743,0.975609756097561,7.112288316241429
"Mottola was born in Denville , Denville , and died in Kearny , New Jersey .",mottola was born in denville denville and died in kearny new jersey,0.0,25.0,1.0,1.0,1.0,15.190912876630062
The NRA has referred to NAGR leader Al Sharpton as `` the Dudley Brown of the gun movement '' .,the nra has referred to nagr leader al sharpton as '' dudley brown of the gun movement,0.18322595730639304,20.0,0.9696969696969697,0.9032258064516129,0.9696969696969697,18.322595730639303
The company continued to grow internationally and began subsidiaries in Argentina in 1994 and in 1996 in Brazil .,the company continued to grow internationally and began subsidiaries in 1994 in argentina and in 1996 in brazil,0.5929835221973796,10.526315789473683,1.0,0.8823529411764706,0.8888888888888888,59.29835221973795
Panaon Island is a small island in the Philippines located in the province of Southern Leyte .,panaon island is a small island in the philippines located in the province of southern leyte,0.4985534744113637,5.88235294117647,1.0,1.0,1.0,49.85534744113639
"The College was founded by Henry VI of England and Henry Chichele ( Fellow of New College and Archbishop of Canterbury ) , in 1438 .",the college was founded in 1438 by henry vi of england and henry chichele fellow of the new college and archbishop of canterbury,0.0,23.076923076923077,0.9777777777777777,0.8372093023255814,0.888888888888889,5.140293819739298
"A `` almost diagonal '' matrix formula 20 in `` Jordan - normal form '' , similar to Formula 1 , is obtained as follows :",a almost diagonal '' matrix formula 20 is obtained in jordan normal form '' similar to formula 1,0.23380208385703885,34.61538461538461,0.9411764705882353,0.8125,0.823529411764706,23.380208385703884
"Oenopota laticostulata is a species of small sea snail , a marine gastropod mollusk in the Mangeliidae family .",oenopota laticostulata is a species of small sea snail a marine gastropod mollusk in the mangeliidae family,0.6299413326655335,10.526315789473683,1.0,1.0,1.0,62.994133266553334
"He was born in Baltimore , Maryland and died in Hagerstown , Maryland at the age of 69 .",he was born in baltimore maryland and died at the age of 69 in hagerstown maryland,0.2856895172948001,26.31578947368421,1.0,0.8666666666666667,0.8125,28.56895172948001
Eugene Taylor ( 1946 -- 2013 ) was a scholar on William James and a professor of psychology at Saybrook University .,eugene taylor 1946 -- 2013 was a scholar of william james and professor of psychology at saybrook university,0.20377205592065864,22.727272727272727,0.9142857142857143,0.787878787878788,0.9142857142857143,20.377205592065856
Massachusetts is represented by Senator Elizabeth Warren and Senator Ed Markey in the United States Senate .,massachusetts is represented by senator elizabeth warren and senator ed markey in the united states senate,0.0,5.88235294117647,1.0,1.0,1.0,11.255027612586648
"In 1909 , he died in Calgary and was buried in Montreal .",,,,,,,
"Jerome County is a part of the Twin Falls , ID Micropolitan Statistical Area .",jerome county is part of the twin falls id micropolitan statistical area,0.0,20.0,0.9600000000000001,0.8695652173913043,0.9600000000000001,10.549630947587664
"Table Head is a neighborhood located in the Canadian province of Glace Bay , Nova Scotia in the Cape Breton Regional Municipality on Cape Breton Island .",table head is a neighborhood in the canadian province of glace bay nova scotia in the cape breton regional municipality on cape breton island,0.0,11.11111111111111,0.9795918367346939,0.9361702127659574,0.9795918367346939,8.781180991337639
"They were replaced by Martin Foyle , but he departed after only a month , and Paul Simpson took over until the end of the season .",they were replaced by martin foyle but he departed just a month later and paul simpson took over until the end of the season,0.37324196409338395,18.51851851851852,0.9166666666666666,0.8260869565217391,0.9166666666666666,37.3241964093384
"Ntarabana is a town and sector in the Northern Province district of Rulindo , Rwanda .",,,,,,,
Butler resided at Bridewell Prison and was subsequently hung in Washington Square Park .,butler was incarcerated in bridewell prison and was hung in washington square park,0.0,35.714285714285715,0.7692307692307693,0.5833333333333334,0.7692307692307693,8.090277368253803
In April 1916 a large number of Serbian troops were transported in British and French naval vessels from Corfu to mainland Greece .,a large number of serbian troops were transported in british and french naval vessels from corfu to mainland greece in april 1916,0.28296739116394637,8.695652173913043,1.0,0.9523809523809523,0.8636363636363636,28.29673911639464
"However , it is often used in practice to obtain experimental estimates , when rough data are not available for the lattice parameter for the system of interest .",it is often however used in practice to obtain experimental estimates when rough data are not available for the lattice parameter of the system of interest,0.6343246757955449,17.24137931034483,0.9615384615384616,0.8399999999999999,0.9230769230769231,63.43246757955448
There are 2 further keys that differ in these 2 languages : Slovak key replaces the Czech key and Slovak key replaces the Czech key .,,,,,,,
"Companies based in the larger Rivium include Rockwell Automation , Royal Dutch Shell Nederland , Sodexho Nederland , Pfizer , Van Oord , and many more .",companies based in the larger rivium include royal dutch shell nederland sodexho nederland pfizer van oord and many more holy,0.12630367496073816,29.629629629629626,0.9268292682926829,0.8717948717948718,0.9268292682926829,12.630367496073815
"Nsanje is a district in the Southern Region of Nsanje . The capital is Malawi . The district covers an area of and has a population of 194,924 .",nsanje is a district in the southern region of nsanje the capital is malawi the district covers an area of and has a population of 194924,0.45754616911274926,13.793103448275861,0.9433962264150944,0.9411764705882353,0.9433962264150944,45.75461691127492
"She initially performed towing duties at the Washington Navy Yard , and then served with the flotilla in operations against Confederate forces in the Rappahannock River .",,,,,,,
"On July 30 episode of `` Raw '' , Kennedy was defeated by Mr. Lashley .",on july 30 episode of raw '' kennedy was defeated by mr lashley,0.0,25.0,1.0,1.0,1.0,13.681189164637297
The Râmnicul Sărat River is a tributary of the Buda River in Romania .,the rmnicul srat river is a tributary of the buda river in romania,0.2802554289828041,21.428571428571427,0.7857142857142856,0.6923076923076924,0.7857142857142856,28.0255428982804
"The family moved to Halifax first , later she moved to Virginia with his father in May 1750 .",the family moved first to halifax later she moved to virginia with his father in may 1750,0.29870488609461504,15.789473684210526,1.0,0.8125,0.9411764705882353,29.87048860946151
"Founded in Nashville , Tennessee , the Order now has its headquarters in Northlake , Illinois .","Founded in Nashville , Tennessee , the Order now has its headquarters in Northlake , Illinois .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"This was the 10th attempt to supply the oasis by land , after the defeat of the last Italian Army in Operation Compass and the withdrawal from Cyrenaica .",after the defeat of the last italian army in operation compass and the withdrawal from cyrenaica it was the 10th attempt to provide the oasis by land,0.4493771056637198,24.137931034482758,0.9259259259259259,0.8461538461538461,0.5925925925925926,44.93771056637197
"Particularly popular among `` Pravda '' 's readers are the unique hiking maps , school maps and road maps , Pravda Pocket Guides , useful memo cards or calendars .",particularly popular among pravda '' readers are the unique hiking maps school maps and road maps pravda pocket guides useful memo cards or calendars,0.38831166041476894,20.0,0.9787234042553191,0.9333333333333332,0.9787234042553191,38.831166041476884
"These monuments , regional variants of pre-existing Dravida ( South Indian ) temples , defined the `` Karnata dravida '' tradition .",these monuments regional variants of the pre-existing dravida south indian temples defined the karnata dravida '' tradition,0.0,31.818181818181817,0.9696969696969697,0.9032258064516129,0.9696969696969697,12.376938053447864
"In the 1999 NatWest Trophy , the Kent Cricket Board was represented in a single List A game against the Worcestershire Cricket Board .",in the natwest trophy 1999 the kent cricket board was represented in a single game against the worcestershire cricket board in list a,0.21375986181481496,16.666666666666664,0.9777777777777777,0.7441860465116279,0.8444444444444444,21.375986181481508
"He is a fan of his hometown of Philadelphia Eagles , while his twin brother is a fan of the rival Dallas Cowboy .",,,,,,,
Will and Dani sleep together but he returns to Gypsy and supports her after she is raped by Sam Atwell ( Kane Phillips ) .,will and dani sleep together but he returns to gypsy and supports her after she is raped by sam atwell kane phillips,0.46694126461610336,12.0,1.0,1.0,1.0,46.694126461610324
"The MKDE operates in complete database transactions and guarantees full ACID ( Atomicity , Consistency , Isolation , Durability ) .",the mkde operates in complete database transactions and guarantees full acid atomicity consistency isolation durability,0.3189874188258563,28.57142857142857,1.0,1.0,1.0,31.898741882585632
"According to the United States Census Bureau , Milton Township has a total area of which land is and , or 1.00 % , is water .",according to the united states census bureau milton township has a total area of which is land and or 100 is water,0.22792509582026996,25.925925925925924,0.9333333333333332,0.7441860465116279,0.888888888888889,22.792509582026987
The Ascunsu River is a tributary of the Suceava River in Romania .,the ascunsu river is a tributary of the river suceava in romania,0.30527785817943404,15.384615384615385,1.0,0.7272727272727273,0.9166666666666666,30.527785817943403
Joan Milke Flores was inspirational and to this day a friend of Nikki Hornsby .,,,,,,,
The other two rivers are the Matiri River and the Mangle River .,the other two rivers are matiri river and mangle river,0.21536724200522808,23.076923076923077,0.9090909090909091,0.7000000000000001,0.9090909090909091,21.53672420052281
"Table Table Head is a neighborhood located in the Canadian province of Glace Bay , in Nova Scotia , Cape Breton Regional Municipality on Cape Breton Island .",table head is a neighborhood located in the canadian province of glace bay in cape breton regional municipality nova scotia on cape breton island,0.1951216442969481,17.857142857142858,0.9795918367346939,0.851063829787234,0.8979591836734694,19.512164429694813
"Østfold Arbeiderblad was a Norwegian newspaper , published in Sarpsborg in Østfold county .",stfold arbeiderblad was a norwegian newspaper which appeared in sarpsborg in stfold county,0.0,35.714285714285715,0.8799999999999999,0.7826086956521738,0.8799999999999999,7.52885143038073
"His family was of English ancestry and their earliest American ancestor was Thomas Bliss , who emigrated from Belstone , Devonshire to New England in 1635 .",his family was of english ancestry and their earliest american ancestor was thomas bliss who emigrated in 1635 from belstone devonshire to new england,0.17105806367202922,14.814814814814813,1.0,0.9130434782608695,0.9166666666666666,17.105806367202913
"For the Island Games 2013 , the Berkeley Institute ( Devonshire Parish ) and the Cedarbridge Academy ( Pembroke Parish ) took place .",for the 2013 island games the berkeley institute devonshire parish and cedarbridge academy pembroke parish took part,0.0,37.5,0.9142857142857143,0.6666666666666667,0.8571428571428571,2.2655482624513295
"The 2012 Cheltenham Council election took place on 3 May 2012 to elect members of Cheltenham Borough Council in Gloucestershire , England .",cheltenham council elections 2012 took place on 3 may 2012 to elect members of cheltenham borough council in gloucestershire england,0.2717221660870566,21.73913043478261,0.9268292682926829,0.8205128205128205,0.8780487804878048,27.172216608705682
The game was developed by Blade Interactive and published by Codemasters and World Professional Billiards and Snooker Association .,the game was developed by blade interactive and published by codemasters and the world professional billiards and snooker association,0.1951797195341104,10.526315789473683,0.972972972972973,0.9142857142857143,0.972972972972973,19.51797195341104
"The first segment of Fulton Street , as it exists today , is the Fulton Mall between Adams Street and Flatbush Avenue .",the first segment of fulton street as it exists today is the fulton mall between adams street and flatbush avenue,0.17484204179212265,13.043478260869565,1.0,1.0,1.0,17.48420417921227
"White was born in PEI , educated in Toronto , and lived in Halifax . She has a BA in English from Dalhousie University .",,,,,,,
"Hamilton Hill has one high school , Hamilton Senior High School , and two primary schools , East Hamilton Hill Primary School and Southwell Primary School .",hamilton hill has one high school hamilton senior high school and two primary schools east hamilton hill primary school and southwell primary school,0.1784397104213113,14.814814814814813,1.0,1.0,1.0,17.84397104213114
"Thanks to his wife , George had a good relationship with her brother Duke Philip the Rich , whose children were married in 1499 .",thanks to his wife george had a good relationship with her brother dukeatter philip the rich whose children were married in 1499,0.47538361687333597,16.0,0.9545454545454546,0.9047619047619048,0.9545454545454546,47.53836168733358
"This system is found in southern Ontario , in northern Manitoba and in southern Saskatchewan .",this system is found in southern ontario in northern manitoba and in southern saskatchewan,0.3387221584170724,12.5,1.0,1.0,1.0,33.87221584170726
The Álvarez won the South America Games against Hamilton Ventura in 2006 .,the lvarez won the 2006 south america games against hamilton ventura,0.0,30.76923076923077,0.9565217391304348,0.761904761904762,0.8695652173913043,7.431878014503621
Philippe Maystadt was born in Belgium in 1948 ( Verviers ) .,philippe maystadt was born in verviers belgium in 1948,0.0,33.33333333333333,1.0,0.75,0.8888888888888888,15.99024219628172
"For ideal gases the molar volume is given by the standard gas equation , a good approximation for many common gases at ideal temperature and pressure .",for ideal gases the molar volume is given by the standard gas equation a good approximation for many common gases at ideal temperature and pressure,0.8211360240324279,7.4074074074074066,1.0,1.0,1.0,82.1136024032428
This is a list of international sporting events in the Philippines in the Greater Manila Area :,this is a list of international sporting events in the philippines in the greater manila area ,0.5218035851849562,5.88235294117647,1.0,1.0,1.0,52.180358518495616
The tiny island is from northwest to southeast meters wide and up to meters long and about in the surface .,The tiny island is from northwest to southeast meters wide and up to meters long and about in the surface .,1.0,0.0,1.0,1.0,1.0,100.00000000000004
"On February 25 , 2005 , Graham appeared at another live event and was again interviewed by Coachman before knocking him out .",graham appeared at another live event on 25 february 2005 and was again interviewed by coachman before knocking him out,0.4269457912536735,30.434782608695656,1.0,0.7368421052631579,0.8000000000000002,42.69457912536735
The season 2009 Superstars Series was the third season of the Campionato Italiano Superstars ( Italian Superstars Championship ) and the sixth season of the International Superstars Series .,the 2009 superstars series was the third season of the campionato italiano superstars italian superstars championship and the sixth season of the international superstars series,0.3226514257338916,13.793103448275861,0.9803921568627451,0.9387755102040817,0.9803921568627451,32.26514257338917
"During his debut season in Sydney with St. George Dragons in 1957 , he represented both Sydney Firsts and New South Wales .",during his 1957 debut season in sydney with the st george dragons he represented sydney firsts and new south wales,0.0,30.434782608695656,0.9268292682926829,0.6666666666666667,0.8780487804878048,8.498617631490646
The schism was not repaired until the late 6th century for Milan and in the late 7th century for Aquileia .,the schism was not repaired for milan until the late 6th century and for aquileia in the late 7th century,0.47905394353627784,14.285714285714285,1.0,0.7368421052631579,0.8000000000000002,47.9053943536278
"Iván Fischer is an elder brother of Ádám Fischer , the conductor .",ivn fischer is an elder brother of dm fischer conductor,0.3045752745346821,38.46153846153847,0.6956521739130435,0.4761904761904762,0.6956521739130435,30.457527453468213
"The tiny island is meters wide from northwest to southeast , and up to meters long , and about in area .","The tiny island is meters wide from northwest to southeast , and up to meters long , and about in area .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"Buses run from the bus stop to Baildon , Bradford , Cleckheaton , Dewsbury , Elland , Halifax , Huddersfield , Leeds , Shipley and Wakefield .",buses run from the bus stop to baildon bradford cleckheaton dewsbury elland halifax huddersfield leeds shipley and wakefield,0.16679457250858656,33.33333333333333,1.0,1.0,1.0,16.679457250858654
The interior of the resettled Palais de Danse was redesigned the following year by the griffins .,the interior of the resettled palais de danse was redesigned by the griffins the following year,0.29346699841875934,11.76470588235294,1.0,0.8666666666666667,0.8125,29.34669984187593
"The series was published by Rowohlt publishing house , a novel by Patrick Niessen .",the series was published by rowohlt publishing house with a novel by patrick niessen,0.2668064899634279,13.333333333333334,0.962962962962963,0.8799999999999999,0.962962962962963,26.68064899634279
"Later , as he promised , Vishnu married Lakshmi .","Later , as he promised , Vishnu married Lakshmi .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
The 9th key is cut out on the opposite side of the pipe ( between the first and the second keys ) .,the 9th key is cut on the opposite side of the pipe between the first and the second keys,0.6062024819454677,17.391304347826086,0.9743589743589743,0.918918918918919,0.9743589743589743,60.6202481945468
The application of the term `` illegal '' to asylum seekers is controversial .,the application of the term illegal '' to asylum seekers is controversial,0.5723320664346174,14.285714285714285,1.0,1.0,1.0,57.23320664346175
"In 2008 , Democrat Barack Obama overthrew Republican John McCain 61 % -39 % .",in 2008 barack obama overthrew republican john mccain 61 - 39,0.0,40.0,0.9523809523809523,0.8421052631578948,0.9523809523809523,3.4286942462594507
"In 1885 , the first bicycle ( Safety Cycle ) was built in Queensland by Reginald Blunt of Bulimba and proudly driven by Brisbane cyclist Peter Dowd .",,,,,,,
The Olympic Committee of the Cayman Islands was founded in 1973 and was recognized by the International Olympic Committee ( IOC ) in 1976 .,the cayman islands olympic committee was founded in 1973 and recognized by the international olympic committee in 1976,0.20512552824735547,32.0,0.9,0.6842105263157895,0.7999999999999999,20.512552824735547
The Río Blanco - Mine is a large copper mine in northern Peru in the region of Loreto .,the ro blanco mine is a large copper mine in northern peru in the loreto region of the country,0.37087658421061404,26.31578947368421,0.8648648648648649,0.6857142857142857,0.8108108108108109,37.087658421061406
The school belongs to the Jefferson District Region II of the Virginia High School League ( VHSL ) .,the school belongs to jefferson district region ii of virginia high school league vhsl,0.0,26.31578947368421,0.9333333333333333,0.7857142857142856,0.9333333333333333,8.403805630797752
"Her only daughter , Adelaide Mary Riddoch ( May 28 , 1874 - January 3 , 1904 ) married George Frederick Napier ( military captain ) on March 15 , 1898 .",,,,,,,
"They consist of nearly 30 expatriates , some members of the US Communist Party , while others are English writers or left-wing teachers .",,,,,,,
"It is licensed in English in North America by Tokyopop , where in five volumes it has been published in two parts by dividing the last volume .",in north america it is licensed in english by tokyopop where in five volumes it has been published in two parts by dividing the last volume,0.6145473219150656,10.714285714285714,1.0,0.92,0.8846153846153846,61.454732191506565
The cover photo for the single `` Forget to Remember '' seems to have been taken during the shooting of the video `` Happy ? `` .,the cover photo for the single forget to remember '' seems to have been taken during the shooting of the video happy?,0.4881111080587278,22.22222222222222,1.0,1.0,1.0,48.81111080587277
"The most promising individuals in each generation are selected , while the others are finished .",the most promising individual in each generation are selected while the other are finished,0.3228175188584354,25.0,0.8571428571428571,0.6923076923076923,0.8571428571428571,32.281751885843555
"It is also used for general aviation , but is mostly served by one commercial passenger airline .",it is also used for general aviation but is mostly served by one commercial passenger airline,0.7195483536253187,11.11111111111111,1.0,1.0,1.0,71.9548353625319
"The 17th century , in contrast to the disruption of the 18th century , was a comparatively quiet time for the college .",the 17th century in contrast to the disruption of the 18th century was a relatively quiet period for the college,0.46365764298816153,21.73913043478261,0.9,0.7894736842105263,0.9,46.36576429881615
"He was born in Baltimore , Maryland and died at the age of 69 at Hagerstown , Maryland .",he was born in baltimore maryland he died in hagerstown maryland aged 69,0.0,52.63157894736842,0.6896551724137931,0.4444444444444445,0.6206896551724138,8.23511319635448
"Liv meets Tyler to ask him to leave her brother , Tyler apologizes and tells her that he is also trying to deal with the new reality .",,,,,,,
It connects Kumarakom and Cochin to the South and Quilon to the North .,it connects kumarakom and cochin to the south and quilon to the north,0.0,7.142857142857142,1.0,1.0,1.0,9.30514025247622
"In 2005 , Kershaw released `` Then And Now '' , a collection of earlier material with four new tracks .",in 2005 kershaw released then and now '' a collection of earlier material with four new tracks,0.3841045131077509,19.047619047619047,1.0,1.0,1.0,38.41045131077508
This article lists the history record of the Green Bay at the University of Wisconsin -- Phoenix .,this article lists the history of green bay at the university of wisconsin phoenix,0.17072594528044963,22.22222222222222,0.9333333333333333,0.7857142857142856,0.9333333333333333,17.072594528044966
"As a newcomer , Bayh was assigned to the Public Works Committee and the Judiciary Committee .",,,,,,,
"Four bells were consecrated between 1777 and 1860 , and in 1861 three new bells were mentioned .",,,,,,,
"Rock , Punk , Indie , based in Camden Town , London , was a sound influenced by Drive Like Jehu , Sonic Youth , and Unwound .","Rock , Punk , Indie , based in Camden Town , London , was a sound influenced by Drive Like Jehu , Sonic Youth , and Unwound .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"In 1346 , the border war broke out between Wolfenbüttel and the Archbishop of Magdeburg .",the 1346 border war broke out between wolfenbttel and archbishop of magdeburg,0.2631143291567556,37.5,0.8148148148148148,0.4799999999999999,0.7407407407407408,26.31143291567556
"Clubscan , for example , was an ID card scanning system , devised in 2003 .",clubscan for example was an id card scanning system devised in 2003,0.0,25.0,1.0,1.0,1.0,19.1015616784756
The military ranks of Tajikistan are the military insignia used by the military in Tajikistan .,the military ranks of tajikistan are the military insignia used by the military in tajikistan,0.605782442748654,6.25,1.0,1.0,1.0,60.57824427486541
"Wallace was born in Church Hill , Maryland and died in Haverford , Pennsylvania .",wallace was born in church hill maryland and died in haverford pennsylvania,0.0,20.0,1.0,1.0,1.0,16.511064721533394
"In 2008 , STX Europe was acquired by Aker Yards .",,,,,,,
"However , rapid or complex `` pedal parts must be '' choreographed `` by the organist '' and `` carefully planned if they are to be successful '' .",however rapid or complex pedal parts must be choreographed by the organist '' and carefully planned if they are to be successful '',0.4554839677607236,20.689655172413794,1.0,1.0,1.0,45.54839677607236
"Cub Port Port Airport is a private airport located 1 miles north of Happy Valley in Clackamas County , Oregon , USA .",cub port port airport is a private airport located 1 mile north of happy valley in clackamas county oregon usa,0.23516534545165987,17.391304347826086,0.9500000000000001,0.8947368421052632,0.9500000000000001,23.516534545166
"In 2015 , Rudy Sarzo and Robert Sarzo became members after the departures of John Moyer , Brian Tichy , and Scott Moughton .",in 2015 rudy sarzo and robert sarzo became members after the departure of john moyer brian tichy and scott moughton,0.1167011557731611,20.833333333333336,0.9500000000000001,0.8947368421052632,0.9500000000000001,11.670115577316107
Charlesworth identified with medieval thinkers with modern relevance from religious philosophy .,charlesworth identified with medieval thinkers with modern relevance from religious philosophy,0.8155395405382071,8.333333333333332,1.0,1.0,1.0,81.55395405382076
"However , their decisions are subject to the judicial review and they have already been open to challenges .",however their decisions are subject to judicial review and have already been open to challenge,0.44220893233479275,26.31578947368421,0.8749999999999999,0.7333333333333334,0.8749999999999999,44.2208932334793
Hannah Willard married Simon Willard on 29 November 1776 .,hannah willard married simon willard on november 29 1776,0.0,20.0,1.0,0.625,0.8888888888888888,6.033504141761816
"Anacharsis Evariste Baizeau ( June 3 , 1821 - February 6 , 1910 ) was a French military physician .",anacharsis evariste baizeau june 3 1821 -- february 6 1910 was a french military physician,0.0,30.0,1.0,1.0,1.0,6.333688471052886
"Of these eighteen states four of them IN , PA , OH , and MD have listed `` G. villosa '' as an endangered species .","Of these eighteen states four of them IN , PA , OH , and MD have listed `` G. villosa '' as an endangered species .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
Another completion of Karl Aage Rasmussen 's opera was published in 2005 and recorded in 2006 .,another completion of karl aage rasmussen's opera was published in 2005 and recorded in 2006,0.5223711905907874,17.647058823529413,1.0,1.0,1.0,52.23711905907878
Revco was acquired in 1997 by CVS .,revco was acquired by cvs in 1997,0.0,25.0,1.0,0.6666666666666666,0.7142857142857143,17.026116978186884
"He was born in Wanganui , and died in a Dunedin private hospital .",he was born in wanganui and died in a private dunedin hospital,0.2763738308030956,21.428571428571427,1.0,0.7272727272727273,0.9166666666666666,27.637383080309554
The schism was not repaired until the late 6th century for Milan and in the late 7th century for Aquileia .,the schism was not repaired until the late 6th century for milan and in the late 7th century for aquileia,0.7118329294072574,4.761904761904762,1.0,1.0,1.0,71.1832929407257
The cover photo for the single `` Remember to Forget '' seems to have been taken during the shooting of the video `` Happy ? `` .,the cover photo for the single remember to forget '' seems to have been taken during the video shooting happy?,0.361412791504669,33.33333333333333,0.9500000000000001,0.8421052631578948,0.9,36.1412791504669
Both Mark Browne and his younger brother Ricky debuted for Geelong in the opening round of the VFL season of 1974 against Footscray in the Western Oval .,both mark browne and his younger brother ricky debuted for geelong in the 1974 opening round of the vfl season at the western oval,0.2096718520094689,21.428571428571427,0.9019607843137256,0.7755102040816326,0.8627450980392156,20.96718520094689
"Umberto Mozzoni was born in Macerata , Italy , later his family moved to Buenos Aires .",umberto mozzoni was born in macerata italy and later his family moved to buenos aires,0.28796579315199416,17.647058823529413,0.9655172413793104,0.888888888888889,0.9655172413793104,28.796579315199416
The Grui River is a tributary of the Amaradia River in Romania .,the river grui is a tributary of the amaradia river in romania,0.30527785817943404,15.384615384615385,1.0,0.7272727272727273,0.9166666666666666,30.527785817943403
"The heroic writer Suetonius recorded an anecdote of the Roman centurios Cassius Scaeva , who fought at the Battle of Dyrrachium under Caesar .",the heroic writer suetonius recorded an anecdote of roman centurios cassius scaeva who fought under caesar in the battle of dyrrachium,0.15035743908395988,20.833333333333336,0.9302325581395349,0.7804878048780488,0.8372093023255814,15.035743908395997
"Hemphill was CEO of Liberty Holdings Limited , and then head of wealth , insurance and nonbank financial services at Standard Bank Group .",hemphill was the ceo of liberty holdings limited and then head of wealth insurance and nonbank financial services at standard bank group,0.35684183742695735,16.666666666666664,0.9767441860465117,0.9268292682926829,0.9767441860465117,35.68418374269574
"A fourth candidate , Muriel Smith , withdrew from the contest on November 2 , 1979 , and backed Nick Ternette .",a fourth candidate muriel smith withdrew from the contest on november 2 1979 and backed nick ternette,0.2150270395316938,22.727272727272727,1.0,1.0,1.0,21.502703953169373
"Also in 2015 , she took first place at the Pan American Cross Country Cup in 2015 and second place at the NACAC Championships 2015 in track athletics in 5000 meters .","Also in 2015 , she took first place at the Pan American Cross Country Cup in 2015 and second place at the NACAC Championships 2015 in track athletics in 5000 meters .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
The last equality applying only if none of the angles is 90 ° ( so the tangent function 's value is always finite ) .,the last equality applies only if none of the angles is 90 so the value of the tangent function is always finite,0.4192669163796928,32.0,0.8837209302325582,0.7317073170731706,0.8372093023255814,41.926691637969284
The Union of Independents of Dahomey ( UNIDAHO ) was a political party in French Dahomey led by Paul Darboux .,the union of independents of dahomey unidaho was a political party in dahomey france led by paul darboux,0.2084372623045822,23.809523809523807,0.9444444444444444,0.8235294117647058,0.9444444444444444,20.84372623045822
"In addition , it ran suburban services to ( London , Midland and Scottish Railway ) and ( Metropolitan Railway , later London Transport ) .",in addition it operated suburban services to london midland and scottish railway and later to metropolitan railway london transport,0.0,38.46153846153847,0.918918918918919,0.6857142857142857,0.8648648648648649,6.662243688194254
"Fossils from Algeria , India , Indonesia , Libya , Somalia , Turkey , North and South America , Europe and Iran are well-known .",fossils from algeria india indonesia libya somalia turkey north and south america europe and iran are well known,0.0,36.0,1.0,1.0,1.0,2.0587069884389337
"They were replaced by Martin Foyle , but he left after only a month , and Paul Simpson took over until the end of the season .",they were replaced by martin foyle but he left after only a month and paul simpson took over until the end of the season,0.5201577580814475,11.11111111111111,1.0,1.0,1.0,52.01577580814477
They beat the Tampa Bay Buccaneers in the Wild Card Round before returning to the Seattle Seahawks in the Divisional round .,they won over the tampa bay buccaneers in the wild card round before returning to the seattle seahawks in the divisional round,0.15448759309616733,13.636363636363635,0.9302325581395349,0.8780487804878048,0.9302325581395349,15.448759309616733
"After selling his house to 30 Harare - drive to the Canadian embassy , he bought Bromley Farm outside Marondera , Zimbabwe .","After selling his house to 30 Harare - drive to the Canadian embassy , he bought Bromley Farm outside Marondera , Zimbabwe .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
The river Bistra Mare is a tributary of the River Frasin in Romania .,bistra mare river is a tributary of the frasin river in romania,0.29190450436614646,28.57142857142857,0.9600000000000001,0.5217391304347826,0.8,29.190450436614647
"Cells contain abundant lipid droplets , numerous mitochondria and a complex smooth endoplasmic reticulum .",cells contain plentiful lipid droplets numerous mitochondria and a complex smooth endoplasmic reticulum,0.536978781616934,20.0,0.9230769230769231,0.8333333333333334,0.9230769230769231,53.69787816169342
Since September 2013 she has been Finland 's ambassador to Denmark .,since september 2013 she is the ambassador of finland in denmark,0.0,58.333333333333336,0.6363636363636364,0.3,0.5454545454545454,7.574347133041985
"As traditionally defined , several species from Australia , one from Africa , several from Asia and two from South America belong to the family .",as traditionally defined several species from australia one from africa several from asia and two from south america belong to the family,0.204868867822003,15.384615384615385,1.0,1.0,1.0,20.4868867822003
Quechua - Arequipa -- Collao Quechua is spoken in Cusco .,quechua collao -- arequipa -- the quchua is spoken in cusco,0.0,45.45454545454545,0.823529411764706,0.39999999999999997,0.7058823529411765,14.991106946711685
"The Knavesmire Primary School is located in Campleshon Road , on the southern end of Knavesmire Road .",knavesmire primary school is located at campleshon road at the southern end of knavesmire road,0.16018263727677992,27.77777777777778,0.8387096774193549,0.689655172413793,0.8387096774193549,16.018263727677997
